#Position (bp)	Coverage	Std
3896616.0	27.94037838734666	9.601775355303937
1.1689847E7	29.042599789483976	9.73947938071373
1.9483078E7	29.98471763508614	10.603115392289519
2.7276309E7	27.980165864453397	9.315610546628985
3.506954E7	29.722889517839263	8.677613596670014
4.2862771E7	31.054018031802215	9.70632852988712
5.0656002E7	31.86844326826704	9.369501717658045
5.8449233E7	34.447722902092856	7.370905864764958
6.6242464E7	35.32948465148794	7.031016465690355
7.4035695E7	36.50512682095526	8.222009995097316
8.1828926E7	36.730631364577796	8.898308170109393
8.9622157E7	35.101874819314354	10.315991008172844
9.7415388E7	36.637657218167924	8.836881479609806
1.05208619E8	35.531202911860305	10.21784676959222
1.1300185E8	32.991927353366016	9.543858859151664
1.20795081E8	32.015665132985276	22.80104155420157
1.28588312E8	29.373705848062247	32.81042316810252
1.36381543E8	29.65585211063293	42.96144939098653
1.44174774E8	32.55108657756969	21.591458815555363
1.51968005E8	29.42325679811108	7.926271415403475
1.59761236E8	33.513026240336	8.978956166667215
1.67554467E8	34.960565521540424	9.808081658635155
1.75347698E8	35.12878856022618	10.435715911109298
1.83140929E8	34.76607840830074	8.84610829132443
1.9093416E8	37.84716595722622	9.398801767369404
1.98727391E8	34.54658305393488	9.024305281897737
2.06520622E8	32.889769852837674	9.394498669508845
2.14313853E8	35.0189329688803	10.158022793401392
2.22107084E8	33.84300362712205	9.5809240581468
2.29900315E8	32.19295899223313	12.030643734587798
2.37693546E8	33.29709346482864	7.293377007678176
2.44988745E8	33.14904209356634	11.25815840642507
2.488853605E8	33.22814598258746	10.229603064124815
2.53280008E8	34.13220537155898	10.407983249278129
2.61073239E8	33.33239435607645	7.514638082437176
2.6886647E8	34.96409178683398	9.89283040131668
2.76659701E8	31.526749944920148	8.09424739930065
2.84452932E8	34.13774479416817	10.541063250778116
2.92246163E8	33.256758204652215	7.354368805793112
3.00039394E8	36.03253515775421	10.609536142974111
3.07832625E8	34.80046260658769	9.743107666626189
3.15625856E8	34.08276349052145	10.18858674941875
3.23419087E8	34.93934210342283	9.933195513268304
3.31212318E8	35.275462641874725	7.573827320596346
3.39005549E8	34.123685028712735	18.32393306998347
3.4679878E8	33.168012727968666	11.650627811972457
3.54592011E8	34.950052295383	9.55575481040981
3.62385242E8	35.08764683094855	11.352562419881039
3.70178473E8	34.679812647668214	9.211963745715922
3.77971704E8	33.45545807637423	8.425973769510271
3.85764935E8	36.01613913407674	10.048162914102772
3.93558166E8	37.09907110414153	10.42843442132408
4.01351397E8	36.104534178442805	10.22570808909255
4.09144628E8	36.060701652498174	10.157707372944627
4.16937859E8	35.23815962852891	6.991816543791659
4.2473109E8	34.887251128575556	9.489891666039588
4.32524321E8	37.04479977560013	10.212178900071414
4.40317552E8	36.71967762793121	8.935136026421999
4.48110783E8	34.75735096264951	9.392284185668913
4.55904014E8	35.17593588589893	10.667485748171549
4.63697245E8	34.7809269351826	9.25671426221025
4.71490476E8	34.22471924674118	6.806686111269349
4.79283707E8	32.70233090742466	9.04870812251451
4.87076938E8	32.048517489087644	60.62157684091095
4.91028817E8	29.302903362979183	10.749077345684604
4.949254325E8	36.39749338253823	7.656801890249491
5.026634E8	31.2299001530944	6.664650571876651
5.10456631E8	36.616360403021545	8.507510293428663
5.18249862E8	36.490094416552004	8.29052846777372
5.26043093E8	34.51388467761318	8.175802935306747
5.33836324E8	33.224732463339016	6.272871145554484
5.41629555E8	29.33920244376177	7.339140622034176
5.49422786E8	34.628095330422006	8.513295984513416
5.57216017E8	35.63960416417786	8.651056465987793
5.65009248E8	35.94731350835103	10.092380651406419
5.72802479E8	37.68598967488581	8.869417898096621
5.8059571E8	38.11357805254329	53.977675171247284
5.88388941E8	30.171299554703307	20.69902731901383
5.96182172E8	36.59779493255108	8.583352289321775
6.03975403E8	36.162150332769556	10.522924172268215
6.11768634E8	35.98310392698484	9.874065150775046
6.19561865E8	31.67536314527312	63.58877714339917
6.27355096E8	34.39191049258004	7.640057379610789
6.35148327E8	35.0929285940581	10.374337218876379
6.42941558E8	36.047207634420175	10.137792348368011
6.50734789E8	35.896977261420844	9.71336372805284
6.5852802E8	37.12394717928931	10.716889487821954
6.66321251E8	35.77736679433729	9.23838440404171
6.74114482E8	34.71578335096188	9.247318348618013
6.81907713E8	34.08400816041511	10.429112739205253
6.889971785E8	35.048574001284116	192.90929139928974
6.92893794E8	28.282659493822873	8.029920563108886
6.97494175E8	29.47383569151229	7.949174129341772
7.05287406E8	35.96278026405223	10.568345460999508
7.13080637E8	36.696518170704806	8.938614209834592
7.20873868E8	36.312139470779194	7.4699562940418005
7.28667099E8	35.191135614997165	7.253969039405846
7.3646033E8	36.150348424164505	10.64513582037317
7.44253561E8	24.08033522938047	98.25931278213775
7.52046792E8	35.200963502814176	6.668305654811899
7.59840023E8	37.496117079039486	8.078513961970325
7.67633254E8	36.54272303746674	9.357651852296794
7.75426485E8	34.95193816274662	10.182966103291644
7.83219716E8	36.381391620497325	7.5204184046756035
7.91012947E8	37.21425760381028	6.625108507797306
7.98806178E8	36.90320035425615	9.52864126095617
8.06599409E8	35.66637329241235	8.917208175816176
8.1439264E8	37.0934086260243	10.455966000241522
8.22185871E8	36.428226367215345	7.86042913927496
8.29979102E8	38.02892176556809	10.308399605576426
8.37772333E8	35.81585994307111	9.315612413053275
8.45565564E8	36.10424880258265	57.33604354331598
8.53358795E8	36.9415762217237	9.622410380902046
8.61152026E8	36.78833746875975	9.305200129476987
8.68945257E8	37.09652030075844	10.422902532386741
8.76738488E8	35.00684594104807	9.953021239254378
8.832000385E8	33.30092497470696	8.381080865677509
8.87096654E8	31.208117863106054	11.366523644981338
8.9232495E8	35.48665271182132	7.82796819756115
9.00118181E8	34.81068776223879	10.036990681017492
9.07911412E8	37.3978473113398	8.31488865337037
9.15704643E8	36.7917483775343	9.648372206024314
9.23497874E8	35.16457538599844	10.99121198975925
9.31291105E8	32.01380646871625	24.629224111130455
9.39084336E8	43.317766148597414	111.239167641292
9.46877567E8	36.23673839515344	7.114414144042468
9.54670798E8	33.96560566471082	15.739963288335602
9.62464029E8	34.089588644299134	9.956945687170458
9.7025726E8	36.290879867413146	7.143604117824145
9.78050491E8	37.493514692429876	8.078617205192984
9.85843722E8	36.298432319021465	7.001276485980329
9.93636953E8	36.97157250952782	9.921816779017336
1.001430184E9	36.54185677288406	8.20918408193529
1.009223415E9	36.024850540167485	10.185142614672639
1.017016646E9	34.175889691964734	10.65504095744839
1.024809877E9	31.349504717619688	7.176946537114218
1.032603108E9	34.9313526058704	9.615031955856189
1.040396339E9	33.976842467520854	9.991680771645989
1.04818957E9	36.021120379981035	10.021433592807952
1.055982801E9	33.19401439531306	6.6389062293163565
1.063776032E9	29.383596995905805	7.8534593587874175
1.06774153E9	38.73322687184699	15.550494703696936
1.0716381455E9	33.20446123070757	10.220811751328013
1.079362494E9	33.71703790122479	8.882434705843204
1.087155725E9	33.715061314107075	12.267937202291021
1.094948956E9	33.079450102274656	10.229696253440638
1.102742187E9	29.99709748113459	9.915641449116803
1.110535418E9	32.00869408336542	10.196875044864626
1.118328649E9	36.31404278918461	7.303885909415713
1.12612188E9	35.27288168411792	206.1029287398948
1.133915111E9	37.30212719217485	9.205027238999802
1.141708342E9	35.64838717086661	9.00396918686354
1.149501573E9	36.838097189727854	9.384743161882675
1.157294804E9	35.30035206193683	7.179809097165259
1.165088035E9	37.03480238170792	10.193505626403354
1.172881266E9	35.791088060908244	9.830614085654108
1.180674497E9	34.393259740408055	7.342101685139863
1.188467728E9	37.123514111156204	10.466579898237471
1.196260959E9	36.95542657467743	9.802150778772036
1.20405419E9	35.38140008938526	8.165523169115513
1.211847421E9	36.31774035698416	7.319799075589736
1.219640652E9	33.96690127624858	9.831663339707037
1.227433883E9	33.46216274097355	7.932529865544799
1.235227114E9	34.572514018896655	8.290680772511138
1.239530385E9	29.786383068715413	9.713987110523865
1.2434270005E9	26.82493423993398	9.542133592313848
1.250813576E9	36.89900620166398	9.442689090791214
1.258606807E9	36.85613681924737	9.508468964205697
1.266400038E9	34.33875141132093	7.328951974368173
1.274193269E9	34.89062713526649	10.880374336343095
1.2819865E9	33.50421603055267	8.61032272395424
1.289779731E9	35.68082891422056	22.582714537334816
1.297572962E9	35.24471878223551	19.221620586426422
1.305366193E9	31.733551591117983	17.45390772011639
1.313159424E9	27.946482402484925	10.27389020794706
1.320952655E9	34.95854004584235	10.607313246864486
1.328745886E9	37.5500873771097	8.402565492159775
1.336539117E9	34.52891772359885	9.429704633743684
1.344332348E9	31.102239494761545	11.634064307249293
1.352125579E9	36.77002041900208	9.269312635574373
1.35991881E9	37.2190849982504	6.594332614041278
1.367712041E9	34.403809023497445	7.947906557470603
1.375505272E9	34.35154328159912	7.4963954787248275
1.383298503E9	33.877578760337016	10.864024399187977
1.391091734E9	32.38232255658789	8.095316750614156
1.397746409E9	31.709817173994978	8.673643377813965
1.4016430245E9	11.250306967773215	10.144945758758922
1.406678196E9	33.35142304905372	8.205413063800712
1.414471427E9	34.86352130457829	9.295083232519959
1.422264658E9	34.03856449269885	10.294708851279152
1.430057889E9	35.68552196130206	8.584896960281215
1.43785112E9	34.39242388683205	7.991424977938426
1.445644351E9	32.431337913632994	10.748294094316538
1.453437582E9	33.840799149928955	9.719401714493248
1.461230813E9	39.12624943364312	26.35046971693532
1.469024044E9	33.316887180682826	8.71224597145004
1.476817275E9	35.97978078668527	9.848500903848974
1.484610506E9	37.182629771913604	10.562444307485826
1.492403737E9	36.90043847025707	9.655668096962088
1.500196968E9	35.107436312358764	10.412888111082069
1.507990199E9	34.877583123097466	9.490830240406115
1.51578343E9	34.59148176154409	9.62698634344968
1.523576661E9	36.24065191959535	7.050088485240682
1.531369892E9	33.88994757116785	10.504888405988865
1.539163123E9	35.30347246219187	7.433739820793861
1.546956354E9	35.96099114731746	78.9517623506132
1.552808502E9	30.42936744850827	9.068428908711995
1.5567051175E9	35.54137612868692	8.574341445190187
1.562542816E9	35.76483181365983	9.304015403288185
1.570336047E9	35.2313816952173	6.842717234610208
1.578129278E9	37.43667331303281	7.794385078440354
1.585922509E9	35.39995850244911	8.118662055739948
1.59371574E9	31.49181706534812	11.008269472841706
1.601508971E9	29.684250986529207	19.589591676412244
1.609302202E9	10.032647947943543	11.613751223879074
1.617095433E9	7.518881706444991	8.61174022028656
1.624888664E9	10.738290062234778	14.34421462356705
1.632681895E9	32.26969609908907	14.937509688981946
1.640475126E9	34.993218473826836	9.96187538033313
1.648268357E9	35.50419165042073	8.133370125933382
1.656061588E9	33.54117618225355	9.455285396131984
1.663854819E9	32.34681481916807	7.011375774068964
1.67164805E9	36.14183167417981	10.69427455051958
1.679441281E9	33.512249797292036	8.12911715609071
1.687234512E9	34.116065210950374	10.504515404242861
1.695027743E9	28.01219186239956	9.605215744499244
1.70215282E9	26.359148312594094	32.01817391226799
1.7060494355E9	31.80594368962844	8.62778484457485
1.710614205E9	34.66418434151381	10.703245859620106
1.718407436E9	31.603931668392736	12.116373856209988
1.726200667E9	33.78191048103155	9.295421450128032
1.733993898E9	33.23840394311422	6.834606411843015
1.741787129E9	33.976915222967214	11.274305017389741
1.74958036E9	34.5723576011028	21.221043039167213
1.757373591E9	35.8503974795563	9.531322400624777
1.765166822E9	35.954370401698604	9.908979168615286
1.772960053E9	35.031696481215555	10.088061402068957
1.780753284E9	36.7639133242682	9.021164244366089
1.788546515E9	36.17773860418099	25.345761189418162
