#Position (bp)	Coverage	Std
3882144.5	9.381482242801916	4.5086341205553335
1.16464325E7	10.528820801083112	4.361751742493526
1.94107205E7	10.856794724770642	5.812344798796673
2.71750085E7	10.195843842989854	5.45606925663777
3.49392965E7	10.4634807467214	3.85132219659064
4.27035845E7	10.468353569573926	3.9296108806159036
5.04678725E7	10.311967175869828	3.4419818867914436
5.82321605E7	9.683963036919804	4.401671897388999
6.59964485E7	9.939751848463118	4.800721270267289
7.37607365E7	9.562762097438942	4.092587420464298
8.15250245E7	9.52924968780138	3.8914878675627804
8.92893125E7	9.984918256509804	4.941618122122166
9.70536005E7	9.566745720921222	4.007016527967157
1.048178885E8	9.608105211965347	4.1575605826980775
1.125821765E8	10.16088532522235	5.28515195506496
1.203464645E8	18.88240724712942	47.521472636997
1.281107525E8	2.941193319979887	15.281994641054027
1.358750405E8	0.0	0.0
1.436393285E8	15.795222176199543	140.6550449974322
1.514036165E8	10.252959447150852	5.598621856126028
1.591679045E8	10.350196051460225	4.281722715723688
1.669321925E8	10.102324256905463	5.189807871354161
1.746964805E8	10.1162275278815	5.130118576883184
1.824607685E8	9.999226200779775	5.042608862747469
1.902250565E8	9.496153929375108	3.788648836488197
1.979893445E8	10.060600018958596	5.113916511786811
2.057536325E8	10.006521654013865	5.066930647462022
2.135179205E8	9.88813204765202	4.7467184490902
2.212822085E8	10.093326136279334	5.253513352665435
2.290464965E8	10.203246195916483	5.733127292978773
2.368107845E8	10.184589366082248	5.445142255129632
2.445750725E8	10.195349013328718	5.419426749570973
2.487068195E8	10.449485783424077	4.670925846836731
2.525889635E8	9.455537872800335	3.7482720210106177
2.601036485E8	9.844152612576968	4.623409646728229
2.678679365E8	9.727510494201143	4.31618038943863
2.756322245E8	10.149950517033886	5.277973024839117
2.833965125E8	9.963400507554589	16.94372263944692
2.911608005E8	9.93640408495924	4.763862847984022
2.989250885E8	9.593065197993687	4.153739136272611
3.066893765E8	10.026033295003998	5.109064227774171
3.144536645E8	10.063104691634313	5.073863507634382
3.222179525E8	10.244089477360964	5.473116819741455
3.299822405E8	9.483200906509392	3.8062254558597393
3.377465285E8	12.421181697536207	24.082684354725263
3.455108165E8	8.549884290742435	7.7356913982123405
3.532751045E8	9.86877805150968	4.653336066838157
3.610393925E8	9.791510180972164	4.727852138039552
3.688036805E8	9.952885055268428	4.907251041266293
3.765679685E8	9.978483667787696	4.930601374852256
3.843322565E8	9.906164737835589	4.794421304323999
3.920965445E8	9.531252447101396	4.01994465637372
3.998608325E8	9.701904153993258	4.280892167680055
4.076251205E8	9.555227987421384	4.0596820820408865
4.153894085E8	9.296589204315966	3.305254366173566
4.231536965E8	10.193353981717319	5.39781195205027
4.309179845E8	9.377025555981437	3.5460498328280066
4.386822725E8	9.81544102949298	4.614603470924913
4.464465605E8	10.137872912493714	5.207124524856572
4.542108485E8	10.007061433063791	5.107452873954411
4.619751365E8	9.707017436756596	4.364717760154818
4.697394245E8	10.182731629738619	5.201731846755694
4.775037125E8	10.251890063841012	5.45619937018585
4.852680005E8	10.028695097348269	4.998311330792052
4.90150048E8	10.224860699057459	6.412468639788146
4.94032192E8	9.88733938059645	4.848237513936388
5.007965765E8	9.858618716873975	4.643612940433949
5.085608645E8	9.60528125695492	4.129966881401293
5.163251525E8	9.92313924985781	4.901009806545722
5.240894405E8	9.633380807100407	4.213000783617268
5.318537285E8	10.17463442881047	5.3596319426789805
5.396180165E8	10.432289734744513	4.022127101955524
5.473823045E8	10.316475251819613	3.435421189884315
5.551465925E8	9.850613861824806	4.657282086123346
5.629108805E8	9.751651278262733	4.384676420416164
5.706751685E8	9.723789612131853	4.535466264750376
5.784394565E8	10.286122694057717	6.668027599112829
5.862037445E8	10.433505557753653	16.179188358165945
5.939680325E8	10.041112720187607	5.04967145134911
6.017323205E8	9.968490349662455	4.999691037463291
6.094966085E8	9.881272951235193	4.70681096963345
6.172608965E8	9.950075267687133	4.868250548217933
6.250251845E8	10.002249014977291	4.95693218117614
6.327894725E8	9.967455354566962	4.8076969991499645
6.405537605E8	9.737720960376533	4.43773927979418
6.483180485E8	9.625321729436106	4.141797703387991
6.560823365E8	9.32405753109622	3.450405326683207
6.638466245E8	9.952664944937643	4.868065140501221
6.716109125E8	10.087125567727524	5.129264927314344
6.793752005E8	9.74141376517718	4.568809036023435
6.863514275E8	10.225996038244611	6.30721000826701
6.902335715E8	10.5951867939157	5.061090564232764
6.949037765E8	10.346959180288005	5.39892780698595
